,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
90,1140250101,3470 CASCADE TRL,11/24/20,206000,2005,2237,3470%20Cascade%20Trl%20Douglas%20County%20GA,01140250101-11/24/2020-206000.0,92.08761734,2020,2020,11,2020-11,https://www.google.com/maps/search/3470%20Cascade%20Trl%20Douglas%20County%20GA,33.7076452,-84.8974399
91,950250022,3965 YEAGER RD,11/24/20,165000,1977,1301,3965%20Yeager%20Rd%20Douglas%20County%20GA,00950250022-11/24/2020-165000.0,126.8255188,2020,2020,11,2020-11,https://www.google.com/maps/search/3965%20Yeager%20Rd%20Douglas%20County%20GA,33.6950976,-84.7669497
92,550150051,2735 FRANK LN,11/24/20,175000,1977,1264,2735%20Frank%20Ln%20Douglas%20County%20GA,00550150051-11/24/2020-175000.0,138.4493671,2020,2020,11,2020-11,https://www.google.com/maps/search/2735%20Frank%20Ln%20Douglas%20County%20GA,33.7312521,-84.7241076
93,1780250186,3311 STILLWATER DR,11/24/20,273501,2001,2981,3311%20Stillwater%20Dr%20Douglas%20County%20GA,01780250186-11/24/2020-273501.0,91.74807112,2020,2020,11,2020-11,https://www.google.com/maps/search/3311%20Stillwater%20Dr%20Douglas%20County%20GA,33.7447618,-84.8956493
94,6381820008,1175 BINGHAM RD,11/24/20,149900,1961,1092,1175%20Bingham%20Rd%20Douglas%20County%20GA,06381820008-11/24/2020-149900.0,137.2710623,2020,2020,11,2020-11,https://www.google.com/maps/search/1175%20Bingham%20Rd%20Douglas%20County%20GA,33.7738452,-84.7052877
95,2160250002,1970 MANN RD,11/24/20,145000,1979,1200,1970%20Mann%20Rd%20Douglas%20County%20GA,02160250002-11/24/2020-145000.0,120.8333333,2020,2020,11,2020-11,https://www.google.com/maps/search/1970%20Mann%20Rd%20Douglas%20County%20GA,33.7579469,-84.8417319
96,280150002,4100 REYNOLDS RD,11/23/20,200000,1956,1996,4100%20Reynolds%20Rd%20Douglas%20County%20GA,00280150002-11/23/2020-200000.0,100.2004008,2020,2020,11,2020-11,https://www.google.com/maps/search/4100%20Reynolds%20Rd%20Douglas%20County%20GA,33.6940262,-84.739106
97,8211820033,4276 N GILES RD,11/23/20,165000,1980,1138,4276%20N%20Giles%20Rd%20Douglas%20County%20GA,08211820033-11/23/2020-165000.0,144.9912127,2020,2020,11,2020-11,https://www.google.com/maps/search/4276%20N%20Giles%20Rd%20Douglas%20County%20GA,33.7619183,-84.7133716
98,890150041,4139 ANNEEWAKEE RD,11/23/20,126000,1980,1736,4139%20Anneewakee%20Rd%20Douglas%20County%20GA,00890150041-11/23/2020-126000.0,72.58064516,2020,2020,11,2020-11,https://www.google.com/maps/search/4139%20Anneewakee%20Rd%20Douglas%20County%20GA,33.6924685,-84.7061452
99,7310130002,1144 FOXWOOD DR,11/23/20,165000,1994,1176,1144%20Foxwood%20Dr%20Douglas%20County%20GA,07310130002-11/23/2020-165000.0,140.3061224,2020,2020,11,2020-11,https://www.google.com/maps/search/1144%20Foxwood%20Dr%20Douglas%20County%20GA,33.7682342,-84.7677246
100,560150014,3114 NIGHTINGALE LN,11/23/20,226000,1986,2448,3114%20Nightingale%20Ln%20Douglas%20County%20GA,00560150014-11/23/2020-226000.0,92.32026144,2020,2020,11,2020-11,https://www.google.com/maps/search/3114%20Nightingale%20Ln%20Douglas%20County%20GA,33.7201328,-84.7214917
101,7691820167,7630 FOREST GLEN WAY,11/23/20,304000,2004,3355,7630%20Forest%20Glen%20Way%20Douglas%20County%20GA,07691820167-11/23/2020-304000.0,90.61102832,2020,2020,11,2020-11,https://www.google.com/maps/search/7630%20Forest%20Glen%20Way%20Douglas%20County%20GA,33.7636227,-84.6166986
102,6211820035,1712 SILVERDALE LN,11/23/20,238000,1996,1564,1712%20Silverdale%20Ln%20Douglas%20County%20GA,06211820035-11/23/2020-238000.0,152.173913,2020,2020,11,2020-11,https://www.google.com/maps/search/1712%20Silverdale%20Ln%20Douglas%20County%20GA,33.7739899,-84.6319499
103,0049015B008,6186 DOUGLAS MANOR CT,11/23/20,179300,1992,1354,6186%20Douglas%20Manor%20Ct%20Douglas%20County%20GA,0049015B008-11/23/2020-179300.0,132.422452,2020,2020,11,2020-11,https://www.google.com/maps/search/6186%20Douglas%20Manor%20Ct%20Douglas%20County%20GA,33.7421576,-84.7347386
104,440150175,4646 PALM DR,11/20/20,215500,1974,3054,4646%20Palm%20Dr%20Douglas%20County%20GA,00440150175-11/20/2020-215500.0,70.56319581,2020,2020,11,2020-11,https://www.google.com/maps/search/4646%20Palm%20Dr%20Douglas%20County%20GA,33.7014477,-84.7277402
105,550150151,9279 PARKWOOD AVE,11/20/20,275000,1993,2198,9279%20Parkwood%20Ave%20Douglas%20County%20GA,00550150151-11/20/2020-275000.0,125.1137398,2020,2020,11,2020-11,https://www.google.com/maps/search/9279%20Parkwood%20Ave%20Douglas%20County%20GA,33.7300191,-84.7191889
106,9831820009,2373 HUCKLEBERRY LN,11/20/20,175000,1988,1886,2373%20Huckleberry%20Ln%20Douglas%20County%20GA,09831820009-11/20/2020-175000.0,92.78897137,2020,2020,11,2020-11,https://www.google.com/maps/search/2373%20Huckleberry%20Ln%20Douglas%20County%20GA,33.7399344,-84.6404938
107,110150248,3762 LANIER DR,11/20/20,240000,2005,2920,3762%20Lanier%20Dr%20Douglas%20County%20GA,00110150248-11/20/2020-240000.0,82.19178082,2020,2020,11,2020-11,https://www.google.com/maps/search/3762%20Lanier%20Dr%20Douglas%20County%20GA,33.7071686,-84.7465866
108,2040250022,2001 VINE CLF,11/20/20,210000,2004,2292,2001%20Vine%20Clf%20Douglas%20County%20GA,02040250022-11/20/2020-210000.0,91.62303665,2020,2020,11,2020-11,https://www.google.com/maps/search/2001%20Vine%20Clf%20Douglas%20County%20GA,33.7535324,-84.870861
109,230350022,6472 CORNWALLIS CT,11/20/20,305000,1993,2050,6472%20Cornwallis%20Ct%20Douglas%20County%20GA,00230350022-11/20/2020-305000.0,148.7804878,2020,2020,11,2020-11,https://www.google.com/maps/search/6472%20Cornwallis%20Ct%20Douglas%20County%20GA,33.6473761,-84.7883179
110,1500350017,3133 BIG OAK DR,11/20/20,550000,2005,4239,3133%20Big%20Oak%20Dr%20Douglas%20County%20GA,01500350017-11/20/2020-550000.0,129.747582,2020,2020,11,2020-11,https://www.google.com/maps/search/3133%20Big%20Oak%20Dr%20Douglas%20County%20GA,33.6427808,-84.8745657
111,1780250038,10072 HARMON SPRINGS DR,11/20/20,266000,2000,1957,10072%20Harmon%20Springs%20Dr%20Douglas%20County%20GA,01780250038-11/20/2020-266000.0,135.9223301,2020,2020,11,2020-11,https://www.google.com/maps/search/10072%20Harmon%20Springs%20Dr%20Douglas%20County%20GA,33.7470464,-84.9003697
112,700150042,5142 SPRING GLEN CT,11/20/20,300000,1994,1736,5142%20Spring%20Glen%20Ct%20Douglas%20County%20GA,00700150042-11/20/2020-300000.0,172.8110599,2020,2020,11,2020-11,https://www.google.com/maps/search/5142%20Spring%20Glen%20Ct%20Douglas%20County%20GA,33.6679456,-84.7133308
113,130350004,6191 HWY 166,11/20/20,325500,1986,2364,6191%20Hwy%20166%20Douglas%20County%20GA,00130350004-11/20/2020-325500.0,137.6903553,2020,2020,11,2020-11,https://www.google.com/maps/search/6191%20Hwy%20166%20Douglas%20County%20GA,33.6282696,-84.7817126
114,4681820006,6943 N COUNTY LINE RD,11/19/20,137900,1959,1040,6943%20N%20County%20Line%20Rd%20Douglas%20County%20GA,04681820006-11/19/2020-137900.0,132.5961538,2020,2020,11,2020-11,https://www.google.com/maps/search/6943%20N%20County%20Line%20Rd%20Douglas%20County%20GA,33.7861028,-84.6685283
115,780350007,8035 SWEETWATER DR,11/19/20,203500,1986,1512,8035%20Sweetwater%20Dr%20Douglas%20County%20GA,00780350007-11/19/2020-203500.0,134.5899471,2020,2020,11,2020-11,https://www.google.com/maps/search/8035%20Sweetwater%20Dr%20Douglas%20County%20GA,33.6320508,-84.8386892
116,1940250114,7233 ASHLEY FALLS CT,11/19/20,230000,2017,1815,7233%20Ashley%20Falls%20Ct%20Douglas%20County%20GA,01940250114-11/19/2020-230000.0,126.7217631,2020,2020,11,2020-11,https://www.google.com/maps/search/7233%20Ashley%20Falls%20Ct%20Douglas%20County%20GA,33.7489714,-84.7702533
117,50150028,5453 LEGACY TRL,11/19/20,389900,1999,2515,5453%20Legacy%20Trl%20Douglas%20County%20GA,00050150028-11/19/2020-389900.0,155.0298211,2020,2020,11,2020-11,https://www.google.com/maps/search/5453%20Legacy%20Trl%20Douglas%20County%20GA,33.6570042,-84.7475115
118,1970350052,7307 STRICKLAND MANOR WAY,11/19/20,284900,2006,1796,7307%20Strickland%20Manor%20Way%20Douglas%20County%20GA,01970350052-11/19/2020-284900.0,158.6302895,2020,2020,11,2020-11,https://www.google.com/maps/search/7307%20Strickland%20Manor%20Way%20Douglas%20County%20GA,33.6055065,-84.8988641
119,2081820037,2075 STONEBROOK DR,11/19/20,287500,2019,1526,2075%20Stonebrook%20Dr%20Douglas%20County%20GA,02081820037-11/19/2020-287500.0,188.4010485,2020,2020,11,2020-11,https://www.google.com/maps/search/2075%20Stonebrook%20Dr%20Douglas%20County%20GA,33.8044279,-84.6476059
120,8351820050,5524 SOMER MILL RD,11/19/20,205000,2004,1854,5524%20Somer%20Mill%20Rd%20Douglas%20County%20GA,08351820050-11/19/2020-205000.0,110.5717368,2020,2020,11,2020-11,https://www.google.com/maps/search/5524%20Somer%20Mill%20Rd%20Douglas%20County%20GA,33.7560841,-84.7123102
121,110150074,3592 MILL GLEN DR,11/18/20,235000,1975,2292,3592%20Mill%20Glen%20Dr%20Douglas%20County%20GA,00110150074-11/18/2020-235000.0,102.530541,2020,2020,11,2020-11,https://www.google.com/maps/search/3592%20Mill%20Glen%20Dr%20Douglas%20County%20GA,33.7075711,-84.753978
122,1590350041,8208 ORKNEY WAY,11/18/20,301540,2019,2917,8208%20Orkney%20Way%20Douglas%20County%20GA,01590350041-11/18/2020-301540.0,103.3733288,2020,2020,11,2020-11,https://www.google.com/maps/search/8208%20Orkney%20Way%20Douglas%20County%20GA,33.5810619,-84.8766215
123,370250151,4960 DONNY BROOK LN,11/18/20,302500,1995,2436,4960%20Donny%20Brook%20Ln%20Douglas%20County%20GA,00370250151-11/18/2020-302500.0,124.1789819,2020,2020,11,2020-11,https://www.google.com/maps/search/4960%20Donny%20Brook%20Ln%20Douglas%20County%20GA,33.6719374,-84.7993659
124,2501820020,6328 ARTHUR DR,11/18/20,160000,1957,1059,6328%20Arthur%20Dr%20Douglas%20County%20GA,02501820020-11/18/2020-160000.0,151.0859301,2020,2020,11,2020-11,https://www.google.com/maps/search/6328%20Arthur%20Dr%20Douglas%20County%20GA,33.8008233,-84.6537771
125,720150064,4355 ELK RUN,11/17/20,258000,1999,1863,4355%20Elk%20Run%20Douglas%20County%20GA,00720150064-11/17/2020-258000.0,138.4863124,2020,2020,11,2020-11,https://www.google.com/maps/search/4355%20Elk%20Run%20Douglas%20County%20GA,33.6846703,-84.7101872
126,6201820016,1606 KARSYN LN,11/17/20,195000,1997,1909,1606%20Karsyn%20Ln%20Douglas%20County%20GA,06201820016-11/17/2020-195000.0,102.1477213,2020,2020,11,2020-11,https://www.google.com/maps/search/1606%20Karsyn%20Ln%20Douglas%20County%20GA,33.775203,-84.6278206
127,1800250114,3031 BEDROCK DR,11/17/20,259900,2018,1901,3031%20Bedrock%20Dr%20Douglas%20County%20GA,01800250114-11/17/2020-259900.0,136.7175171,2020,2020,11,2020-11,https://www.google.com/maps/search/3031%20Bedrock%20Dr%20Douglas%20County%20GA,33.7477726,-84.8805293
128,7090130047,1061 ABERCORN WAY,11/17/20,206100,2004,1278,1061%20Abercorn%20Way%20Douglas%20County%20GA,07090130047-11/17/2020-206100.0,161.2676056,2020,2020,11,2020-11,https://www.google.com/maps/search/1061%20Abercorn%20Way%20Douglas%20County%20GA,33.7713415,-84.7658179
129,200150138,6425 E STRICKLAND ST,11/16/20,291500,1935,3095,6425%20E%20Strickland%20St%20Douglas%20County%20GA,00200150138-11/16/2020-291500.0,94.18416801,2020,2020,11,2020-11,https://www.google.com/maps/search/6425%20E%20Strickland%20St%20Douglas%20County%20GA,33.7549686,-84.7411207
130,430150052,4940 SMOKESTONE DR,11/16/20,361000,2004,3403,4940%20Smokestone%20Dr%20Douglas%20County%20GA,00430150052-11/16/2020-361000.0,106.0828681,2020,2020,11,2020-11,https://www.google.com/maps/search/4940%20Smokestone%20Dr%20Douglas%20County%20GA,33.6870681,-84.73527
131,1150150017,3165 ANNEEWAKEE FALLS PKWY,11/16/20,273000,2005,3428,3165%20Anneewakee%20Falls%20Pkwy%20Douglas%20County%20GA,01150150017-11/16/2020-273000.0,79.63827305,2020,2020,11,2020-11,https://www.google.com/maps/search/3165%20Anneewakee%20Falls%20Pkwy%20Douglas%20County%20GA,33.683694,-84.6792727
132,1780250261,1022 OVERLOOK DR,11/16/20,475000,2003,4302,1022%20Overlook%20Dr%20Douglas%20County%20GA,01780250261-11/16/2020-475000.0,110.413761,2020,2020,11,2020-11,https://www.google.com/maps/search/1022%20Overlook%20Dr%20Douglas%20County%20GA,33.7392135,-84.8941436
133,710350084,7392 BREEZE ST,11/13/20,512000,2007,3958,7392%20Breeze%20St%20Douglas%20County%20GA,00710350084-11/13/2020-512000.0,129.3582617,2020,2020,11,2020-11,https://www.google.com/maps/search/7392%20Breeze%20St%20Douglas%20County%20GA,33.5993827,-84.8278933
134,1000250164,6558 APACHE LN,11/13/20,172000,1976,1225,6558%20Apache%20Ln%20Douglas%20County%20GA,01000250164-11/13/2020-172000.0,140.4081633,2020,2020,11,2020-11,https://www.google.com/maps/search/6558%20Apache%20Ln%20Douglas%20County%20GA,33.7007531,-84.7897404
135,1320150087,2616 CHESTERBROOKE DR,11/13/20,231500,1998,1484,2616%20Chesterbrooke%20Dr%20Douglas%20County%20GA,01320150087-11/13/2020-231500.0,155.9973046,2020,2020,11,2020-11,https://www.google.com/maps/search/2616%20Chesterbrooke%20Dr%20Douglas%20County%20GA,33.7315109,-84.6611328
136,1350250020,7344 FRANKLIN LAKE CT,11/13/20,232000,1996,1716,7344%20Franklin%20Lake%20Ct%20Douglas%20County%20GA,01350250020-11/13/2020-232000.0,135.1981352,2020,2020,11,2020-11,https://www.google.com/maps/search/7344%20Franklin%20Lake%20Ct%20Douglas%20County%20GA,33.7168202,-84.815343
137,110350044,6145 HEDGESTONE WAY,11/13/20,375000,2005,2670,6145%20Hedgestone%20Way%20Douglas%20County%20GA,00110350044-11/13/2020-375000.0,140.4494382,2020,2020,11,2020-11,https://www.google.com/maps/search/6145%20Hedgestone%20Way%20Douglas%20County%20GA,33.6425126,-84.7753403
138,200150302,6238 JOHNSON ST,11/13/20,60000,1920,1324,6238%20Johnson%20St%20Douglas%20County%20GA,00200150302-11/13/2020-60000.0,45.31722054,2020,2020,11,2020-11,https://www.google.com/maps/search/6238%20Johnson%20St%20Douglas%20County%20GA,33.7534628,-84.7357892
139,1550150474,3149 FOUNDERS WAY,11/13/20,224000,2007,1621,3149%20Founders%20Way%20Douglas%20County%20GA,01550150474-11/13/2020-224000.0,138.1863048,2020,2020,11,2020-11,https://www.google.com/maps/search/3149%20Founders%20Way%20Douglas%20County%20GA,33.7123612,-84.6384357
140,110150092,5384 WILDER DR,11/13/20,205000,1976,1576,5384%20Wilder%20Dr%20Douglas%20County%20GA,00110150092-11/13/2020-205000.0,130.0761421,2020,2020,11,2020-11,https://www.google.com/maps/search/5384%20Wilder%20Dr%20Douglas%20County%20GA,33.7065493,-84.7514486
141,7370130096,6570 SNOWBIRD LN,11/13/20,178000,2004,1200,6570%20Snowbird%20Ln%20Douglas%20County%20GA,07370130096-11/13/2020-178000.0,148.3333333,2020,2020,11,2020-11,https://www.google.com/maps/search/6570%20Snowbird%20Ln%20Douglas%20County%20GA,33.7660995,-84.7420236
142,120150121,6692 LIVE OAK LN,11/13/20,194500,1983,1649,6692%20Live%20Oak%20Ln%20Douglas%20County%20GA,00120150121-11/13/2020-194500.0,117.9502729,2020,2020,11,2020-11,https://www.google.com/maps/search/6692%20Live%20Oak%20Ln%20Douglas%20County%20GA,33.7149604,-84.7480011
143,590150096,1210 BRENTWOOD CT,11/13/20,230000,2000,1885,1210%20Brentwood%20Ct%20Douglas%20County%20GA,00590150096-11/13/2020-230000.0,122.0159151,2020,2020,11,2020-11,https://www.google.com/maps/search/1210%20Brentwood%20Ct%20Douglas%20County%20GA,33.6992688,-84.7248345
144,750350070,6170 LONG SHORE DR,11/12/20,265000,2005,1847,6170%20Long%20Shore%20Dr%20Douglas%20County%20GA,00750350070-11/12/2020-265000.0,143.4759069,2020,2020,11,2020-11,https://www.google.com/maps/search/6170%20Long%20Shore%20Dr%20Douglas%20County%20GA,33.637162,-84.83321
145,4661820030,785 OLD BEULAH RD,11/12/20,180000,1973,1504,785%20Old%20Beulah%20Rd%20Douglas%20County%20GA,04661820030-11/12/2020-180000.0,119.6808511,2020,2020,11,2020-11,https://www.google.com/maps/search/785%20Old%20Beulah%20Rd%20Douglas%20County%20GA,33.7840368,-84.6791501
146,460150177,9824 FOREST HILL DR,11/12/20,315000,2005,2933,9824%20Forest%20Hill%20Dr%20Douglas%20County%20GA,00460150177-11/12/2020-315000.0,107.398568,2020,2020,11,2020-11,https://www.google.com/maps/search/9824%20Forest%20Hill%20Dr%20Douglas%20County%20GA,33.7178093,-84.7330663
147,740350026,6546 HWY 5,11/12/20,460900,2014,2674,6546%20Hwy%205%20Douglas%20County%20GA,00740350026-11/12/2020-460900.0,172.3635004,2020,2020,11,2020-11,https://www.google.com/maps/search/6546%20Hwy%205%20Douglas%20County%20GA,33.6270215,-84.8299304
148,6410130044,6408 GOTHARDS LN,11/12/20,270000,2006,3216,6408%20Gothards%20Ln%20Douglas%20County%20GA,06410130044-11/12/2020-270000.0,83.95522388,2020,2020,11,2020-11,https://www.google.com/maps/search/6408%20Gothards%20Ln%20Douglas%20County%20GA,33.7760912,-84.7610761
149,1240150271,4485 TEEPEE PASS,11/12/20,239990,2003,2910,4485%20Teepee%20Pass%20Douglas%20County%20GA,01240150271-11/12/2020-239990.0,82.47079038,2020,2020,11,2020-11,https://www.google.com/maps/search/4485%20Teepee%20Pass%20Douglas%20County%20GA,33.6873668,-84.674534
150,1750250120,2737 NAUTICAL WAY,11/12/20,189900,2003,1437,2737%20Nautical%20Way%20Douglas%20County%20GA,01750250120-11/12/2020-189900.0,132.1503132,2020,2020,11,2020-11,https://www.google.com/maps/search/2737%20Nautical%20Way%20Douglas%20County%20GA,33.7329987,-84.8965446
151,2070250090,2002 HUBBARD CT,11/12/20,318000,2004,2745,2002%20Hubbard%20Ct%20Douglas%20County%20GA,02070250090-11/12/2020-318000.0,115.8469945,2020,2020,11,2020-11,https://www.google.com/maps/search/2002%20Hubbard%20Ct%20Douglas%20County%20GA,33.751115,-84.8945099
152,360250045,5110 GRAY RD,11/12/20,326000,2007,2634,5110%20Gray%20Rd%20Douglas%20County%20GA,00360250045-11/12/2020-326000.0,123.7661352,2020,2020,11,2020-11,https://www.google.com/maps/search/5110%20Gray%20Rd%20Douglas%20County%20GA,33.6652004,-84.7935364
153,1470150092,3854 HWY 166 - FAIRBURN RD,11/11/20,26263,1980,800,3854%20Hwy%20166%20-%20Fairburn%20Rd%20Douglas%20County%20GA,01470150092-11/11/2020-26263.0,32.82875,2020,2020,11,2020-11,https://www.google.com/maps/search/3854%20Hwy%20166%20-%20Fairburn%20Rd%20Douglas%20County%20GA,33.7001217,-84.6511616
154,740150261,4040 SAN MARCO WAY,11/10/20,339000,2015,2961,4040%20San%20Marco%20Way%20Douglas%20County%20GA,00740150261-11/10/2020-339000.0,114.4883485,2020,2020,11,2020-11,https://www.google.com/maps/search/4040%20San%20Marco%20Way%20Douglas%20County%20GA,33.6973314,-84.7124122
155,90250025,8040 BANKS MILL RD,11/10/20,460000,2004,2836,8040%20Banks%20Mill%20Rd%20Douglas%20County%20GA,00090250025-11/10/2020-460000.0,162.2002821,2020,2020,11,2020-11,https://www.google.com/maps/search/8040%20Banks%20Mill%20Rd%20Douglas%20County%20GA,33.6523608,-84.8360617
156,590150091,1200 BRENTWOOD CT,11/9/20,305000,2003,2341,1200%20Brentwood%20Ct%20Douglas%20County%20GA,00590150091-11/9/2020-305000.0,130.2862025,2020,2020,11,2020-11,https://www.google.com/maps/search/1200%20Brentwood%20Ct%20Douglas%20County%20GA,33.6994114,-84.7259443
157,1550150197,9908 ASHFORD GREEN WAY,11/9/20,333000,2005,2916,9908%20Ashford%20Green%20Way%20Douglas%20County%20GA,01550150197-11/9/2020-333000.0,114.1975309,2020,2020,11,2020-11,https://www.google.com/maps/search/9908%20Ashford%20Green%20Way%20Douglas%20County%20GA,33.7123045,-84.6433755
158,800150028,2120 PINE DR,11/9/20,200000,1972,1978,2120%20Pine%20Dr%20Douglas%20County%20GA,00800150028-11/9/2020-200000.0,101.1122346,2020,2020,11,2020-11,https://www.google.com/maps/search/2120%20Pine%20Dr%20Douglas%20County%20GA,33.7488078,-84.7101055
159,380250044,5036 OAKDALE DR,11/9/20,179900,1988,1196,5036%20Oakdale%20Dr%20Douglas%20County%20GA,00380250044-11/9/2020-179900.0,150.4180602,2020,2020,11,2020-11,https://www.google.com/maps/search/5036%20Oakdale%20Dr%20Douglas%20County%20GA,33.6676917,-84.8082517
160,720350022,7723 HWY 166,11/9/20,227000,1985,1736,7723%20Hwy%20166%20Douglas%20County%20GA,00720350022-11/9/2020-227000.0,130.7603687,2020,2020,11,2020-11,https://www.google.com/maps/search/7723%20Hwy%20166%20Douglas%20County%20GA,33.6145404,-84.8275266
161,780350109,6188 CLEAR BROOK PASS,11/9/20,323000,2016,2668,6188%20Clear%20Brook%20Pass%20Douglas%20County%20GA,00780350109-11/9/2020-323000.0,121.0644678,2020,2020,11,2020-11,https://www.google.com/maps/search/6188%20Clear%20Brook%20Pass%20Douglas%20County%20GA,33.6367203,-84.8414387
162,120150160,6581 OAKWOOD DR,11/6/20,227500,1982,1464,6581%20Oakwood%20Dr%20Douglas%20County%20GA,00120150160-11/6/2020-227500.0,155.3961749,2020,2020,11,2020-11,https://www.google.com/maps/search/6581%20Oakwood%20Dr%20Douglas%20County%20GA,33.7154138,-84.7458591
163,40150032,5221 BLACK BEAR TRL,11/6/20,340000,2015,3838,5221%20Black%20Bear%20Trl%20Douglas%20County%20GA,00040150032-11/6/2020-340000.0,88.58780615,2020,2020,11,2020-11,https://www.google.com/maps/search/5221%20Black%20Bear%20Trl%20Douglas%20County%20GA,33.6536545,-84.7466139
